user_id,event_timestamp,asset_class,feature_name,mixpanel_event
13484064,2025-12-17 00:00:00,crypto,trade,trade_executed
13203171,2025-12-17 00:00:00,gss,trade,trade_executed
12814465,2025-12-17 00:00:00,crypto,trade,trade_executed
13113983,2025-12-17 00:00:00,gss,trade,trade_executed
12715176,2025-12-17 00:00:00,fx,trade,trade_executed
13328094,2025-12-17 00:00:00,crypto,trade,trade_executed
13543723,2025-12-17 00:00:00,crypto,trade,trade_executed
13414995,2025-12-17 00:00:00,crypto,trade,trade_executed
13172749,2025-12-17 00:00:00,options,trade,trade_executed
13144212,2025-12-17 00:00:00,gold,trade,trade_executed
13497769,2025-12-17 00:00:00,crypto,trade,trade_executed
12673461,2025-12-17 00:00:00,gss,trade,trade_executed
13009556,2025-12-17 00:00:00,fx,trade,trade_executed
13351199,2025-12-17 00:00:00,options,trade,trade_executed
12846946,2025-12-17 00:00:00,options,trade,trade_executed
13531339,2025-12-17 00:00:00,options,trade,trade_executed
13113983,2025-12-17 00:00:00,gss,trade,trade_executed
12954043,2025-12-17 00:00:00,crypto,trade,trade_executed
13209604,2025-12-17 00:00:00,crypto,trade,trade_executed
13188934,2025-12-17 00:00:00,crypto,trade,trade_executed
13635102,2025-12-17 00:00:00,crypto,trade,trade_executed
12845929,2025-12-17 00:00:00,fx,trade,trade_executed
13393276,2025-12-17 00:00:00,gold,trade,trade_executed
13666600,2025-12-17 00:00:00,gss,trade,trade_executed
13148484,2025-12-17 00:00:00,gold,trade,trade_executed
13551197,2025-12-17 00:00:00,crypto,trade,trade_executed
12912208,2025-12-17 00:00:00,gold,trade,trade_executed
13240261,2025-12-17 00:00:00,fx,trade,trade_executed
13435105,2025-12-17 00:00:00,fx,trade,trade_executed
13149150,2025-12-17 00:00:00,gss,trade,trade_executed
13269794,2025-12-17 00:00:00,crypto,trade,trade_executed
12664523,2025-12-17 00:00:00,gold,trade,trade_executed
13011819,2025-12-17 00:00:00,fx,trade,trade_executed
13487496,2025-12-17 00:00:00,gold,trade,trade_executed
13534400,2025-12-17 00:00:00,gold,trade,trade_executed
12805193,2025-12-17 00:00:00,gold,trade,trade_executed
12800821,2025-12-17 00:00:00,crypto,trade,trade_executed
12875476,2025-12-17 00:00:00,crypto,trade,trade_executed
12934723,2025-12-17 00:00:00,crypto,trade,trade_executed
13352569,2025-12-17 00:00:00,fx,trade,trade_executed
13214186,2025-12-17 00:00:00,crypto,trade,trade_executed
13530999,2025-12-17 00:00:00,options,trade,trade_executed
13617568,2025-12-17 00:00:00,gss,trade,trade_executed
12909770,2025-12-17 00:00:00,crypto,trade,trade_executed
13007454,2025-12-17 00:00:00,crypto,trade,trade_executed
13549427,2025-12-17 00:00:00,crypto,trade,trade_executed
13120797,2025-12-17 00:00:00,crypto,trade,trade_executed
13603245,2025-12-17 00:00:00,gss,trade,trade_executed
13310357,2025-12-17 00:00:00,crypto,trade,trade_executed
13359048,2025-12-17 00:00:00,crypto,trade,trade_executed
12696168,2025-12-17 00:00:00,crypto,trade,trade_executed
12871870,2025-12-17 00:00:00,crypto,trade,trade_executed
12884795,2025-12-17 00:00:00,gss,trade,trade_executed
12982115,2025-12-17 00:00:00,gold,trade,trade_executed
13190846,2025-12-17 00:00:00,crypto,trade,trade_executed
13213888,2025-12-17 00:00:00,crypto,trade,trade_executed
12810086,2025-12-17 00:00:00,gold,trade,trade_executed
13086981,2025-12-17 00:00:00,gold,trade,trade_executed
12981538,2025-12-17 00:00:00,crypto,trade,trade_executed
13452798,2025-12-17 00:00:00,crypto,trade,trade_executed
13115600,2025-12-17 00:00:00,crypto,trade,trade_executed
13419996,2025-12-17 00:00:00,fx,trade,trade_executed
13304057,2025-12-17 00:00:00,crypto,trade,trade_executed
13566825,2025-12-17 00:00:00,crypto,trade,trade_executed
12725880,2025-12-17 00:00:00,gss,trade,trade_executed
13355678,2025-12-17 00:00:00,crypto,trade,trade_executed
13181347,2025-12-17 00:00:00,gold,trade,trade_executed
13559075,2025-12-17 00:00:00,gss,trade,trade_executed
13141159,2025-12-17 00:00:00,crypto,trade,trade_executed
13279544,2025-12-17 00:00:00,fx,trade,trade_executed
13647551,2025-12-17 00:00:00,options,trade,trade_executed
13602027,2025-12-17 00:00:00,crypto,trade,trade_executed
12923439,2025-12-17 00:00:00,crypto,trade,trade_executed
13491643,2025-12-17 00:00:00,options,trade,trade_executed
13242467,2025-12-17 00:00:00,crypto,trade,trade_executed
13286083,2025-12-17 00:00:00,crypto,trade,trade_executed
13321433,2025-12-17 00:00:00,gss,trade,trade_executed
13443541,2025-12-17 00:00:00,fx,trade,trade_executed
12715995,2025-12-17 00:00:00,gss,trade,trade_executed
13273225,2025-12-17 00:00:00,gold,trade,trade_executed
12952107,2025-12-17 00:00:00,crypto,trade,trade_executed
13313652,2025-12-17 00:00:00,gold,trade,trade_executed
13483796,2025-12-17 00:00:00,gss,trade,trade_executed
12710598,2025-12-17 00:00:00,crypto,trade,trade_executed
12787628,2025-12-17 00:00:00,crypto,trade,trade_executed
13238714,2025-12-17 00:00:00,crypto,trade,trade_executed
13150975,2025-12-17 00:00:00,gold,trade,trade_executed
12921984,2025-12-17 00:00:00,gss,trade,trade_executed
12941724,2025-12-17 00:00:00,gss,trade,trade_executed
13597001,2025-12-17 00:00:00,crypto,trade,trade_executed
13400118,2025-12-17 00:00:00,fx,trade,trade_executed
12968450,2025-12-17 00:00:00,fx,trade,trade_executed
12771793,2025-12-17 00:00:00,crypto,trade,trade_executed
13433687,2025-12-17 00:00:00,fx,trade,trade_executed
12687790,2025-12-17 00:00:00,gold,trade,trade_executed
13286770,2025-12-17 00:00:00,gss,trade,trade_executed
13588481,2025-12-17 00:00:00,crypto,trade,trade_executed
13457257,2025-12-17 00:00:00,fx,trade,trade_executed
12782106,2025-12-17 00:00:00,crypto,trade,trade_executed
13304686,2025-12-17 00:00:00,crypto,trade,trade_executed
13248991,2025-12-17 00:00:00,crypto,trade,trade_executed
13379740,2025-12-17 00:00:00,crypto,trade,trade_executed
12732068,2025-12-17 00:00:00,crypto,trade,trade_executed
12868625,2025-12-17 00:00:00,crypto,trade,trade_executed
12760492,2025-12-17 00:00:00,gss,trade,trade_executed
12694362,2025-12-17 00:00:00,gold,trade,trade_executed
13138103,2025-12-17 00:00:00,crypto,trade,trade_executed
13044620,2025-12-17 00:00:00,gss,trade,trade_executed
13241108,2025-12-17 00:00:00,crypto,trade,trade_executed
12944658,2025-12-17 00:00:00,gss,trade,trade_executed
12971384,2025-12-17 00:00:00,gss,trade,trade_executed
13544722,2025-12-17 00:00:00,options,trade,trade_executed
13653274,2025-12-17 00:00:00,fx,trade,trade_executed
12874387,2025-12-17 00:00:00,gold,trade,trade_executed
13470254,2025-12-17 00:00:00,crypto,trade,trade_executed
13346273,2025-12-17 00:00:00,options,trade,trade_executed
13256998,2025-12-17 00:00:00,gold,trade,trade_executed
13304744,2025-12-17 00:00:00,crypto,trade,trade_executed
12813358,2025-12-17 00:00:00,crypto,trade,trade_executed
13570905,2025-12-17 00:00:00,crypto,trade,trade_executed
13043420,2025-12-17 00:00:00,gold,trade,trade_executed
12815424,2025-12-17 00:00:00,crypto,trade,trade_executed
12757925,2025-12-17 00:00:00,gss,trade,trade_executed
13412067,2025-12-17 00:00:00,options,trade,trade_executed
12773450,2025-12-17 00:00:00,gss,trade,trade_executed
13370775,2025-12-17 00:00:00,gold,trade,trade_executed
13354333,2025-12-17 00:00:00,crypto,trade,trade_executed
13587410,2025-12-17 00:00:00,options,trade,trade_executed
13142317,2025-12-17 00:00:00,crypto,trade,trade_executed
13251683,2025-12-17 00:00:00,crypto,trade,trade_executed
13618653,2025-12-17 00:00:00,fx,trade,trade_executed
13118702,2025-12-17 00:00:00,crypto,trade,trade_executed
13343926,2025-12-17 00:00:00,gss,trade,trade_executed
13285189,2025-12-17 00:00:00,crypto,trade,trade_executed
13331786,2025-12-17 00:00:00,crypto,trade,trade_executed
13427365,2025-12-17 00:00:00,gold,trade,trade_executed
13032672,2025-12-17 00:00:00,crypto,trade,trade_executed
12852409,2025-12-17 00:00:00,gold,trade,trade_executed
12921633,2025-12-17 00:00:00,crypto,trade,trade_executed
12698588,2025-12-17 00:00:00,options,trade,trade_executed
13589072,2025-12-17 00:00:00,crypto,trade,trade_executed
13363500,2025-12-17 00:00:00,gss,trade,trade_executed
13576296,2025-12-17 00:00:00,fx,trade,trade_executed
12855408,2025-12-17 00:00:00,crypto,trade,trade_executed
12988348,2025-12-17 00:00:00,crypto,trade,trade_executed
13198890,2025-12-17 00:00:00,fx,trade,trade_executed
12794527,2025-12-17 00:00:00,crypto,trade,trade_executed
13420800,2025-12-17 00:00:00,gold,trade,trade_executed
12742670,2025-12-17 00:00:00,gss,trade,trade_executed
13169168,2025-12-17 00:00:00,gold,trade,trade_executed
13026679,2025-12-17 00:00:00,crypto,trade,trade_executed
13365885,2025-12-17 00:00:00,crypto,trade,trade_executed
12670660,2025-12-17 00:00:00,crypto,trade,trade_executed
12846367,2025-12-17 00:00:00,crypto,trade,trade_executed
13064406,2025-12-17 00:00:00,gold,trade,trade_executed
13067215,2025-12-17 00:00:00,gold,trade,trade_executed
12807427,2025-12-17 00:00:00,crypto,trade,trade_executed
13046745,2025-12-17 00:00:00,crypto,trade,trade_executed
13438549,2025-12-17 00:00:00,crypto,trade,trade_executed
13035077,2025-12-17 00:00:00,fx,trade,trade_executed
13150975,2025-12-17 00:00:00,crypto,trade,trade_executed
13363586,2025-12-17 00:00:00,gss,trade,trade_executed
12649381,2025-12-17 00:00:00,fx,trade,trade_executed
13117849,2025-12-17 00:00:00,gss,trade,trade_executed
13152243,2025-12-17 00:00:00,gold,trade,trade_executed
12984200,2025-12-17 00:00:00,crypto,trade,trade_executed
13428085,2025-12-17 00:00:00,crypto,trade,trade_executed
13222390,2025-12-17 00:00:00,crypto,trade,trade_executed
13260064,2025-12-17 00:00:00,crypto,trade,trade_executed
12697794,2025-12-17 00:00:00,gss,trade,trade_executed
13489998,2025-12-17 00:00:00,crypto,trade,trade_executed
12819600,2025-12-17 00:00:00,crypto,trade,trade_executed
12771915,2025-12-17 00:00:00,fx,trade,trade_executed
13434449,2025-12-17 00:00:00,fx,trade,trade_executed
13402684,2025-12-17 00:00:00,gold,trade,trade_executed
13083890,2025-12-17 00:00:00,gss,trade,trade_executed
13198547,2025-12-17 00:00:00,crypto,trade,trade_executed
12979839,2025-12-17 00:00:00,crypto,trade,trade_executed
13157176,2025-12-17 00:00:00,crypto,trade,trade_executed
12810829,2025-12-17 00:00:00,gold,trade,trade_executed
13604372,2025-12-17 00:00:00,crypto,trade,trade_executed
13040487,2025-12-17 00:00:00,gold,trade,trade_executed
12995970,2025-12-17 00:00:00,gss,trade,trade_executed
13108233,2025-12-17 00:00:00,crypto,trade,trade_executed
13287051,2025-12-17 00:00:00,crypto,trade,trade_executed
13403486,2025-12-17 00:00:00,crypto,trade,trade_executed
12909531,2025-12-17 00:00:00,crypto,trade,trade_executed
13114956,2025-12-17 00:00:00,crypto,trade,trade_executed
12831917,2025-12-17 00:00:00,crypto,trade,trade_executed
13670635,2025-12-17 00:00:00,crypto,trade,trade_executed
13578412,2025-12-17 00:00:00,fx,trade,trade_executed
12709627,2025-12-17 00:00:00,crypto,trade,trade_executed
13191495,2025-12-17 00:00:00,crypto,trade,trade_executed
12734914,2025-12-17 00:00:00,gold,trade,trade_executed
13386792,2025-12-17 00:00:00,fx,trade,trade_executed
13063150,2025-12-17 00:00:00,crypto,trade,trade_executed
13362817,2025-12-17 00:00:00,gold,trade,trade_executed
13526967,2025-12-17 00:00:00,gss,trade,trade_executed
12771595,2025-12-17 00:00:00,crypto,trade,trade_executed
12760280,2025-12-17 00:00:00,gold,trade,trade_executed
13461514,2025-12-17 00:00:00,fx,trade,trade_executed
12766821,2025-12-17 00:00:00,crypto,trade,trade_executed
13304057,2025-12-17 00:00:00,crypto,trade,trade_executed
12808350,2025-12-17 00:00:00,crypto,trade,trade_executed
13082200,2025-12-17 00:00:00,gold,trade,trade_executed
13572641,2025-12-17 00:00:00,gold,trade,trade_executed
13033766,2025-12-17 00:00:00,crypto,trade,trade_executed
13223042,2025-12-17 00:00:00,gold,trade,trade_executed
13414487,2025-12-17 00:00:00,fx,trade,trade_executed
13641948,2025-12-17 00:00:00,crypto,trade,trade_executed
13667613,2025-12-17 00:00:00,gold,trade,trade_executed
13563571,2025-12-17 00:00:00,gold,trade,trade_executed
13142317,2025-12-17 00:00:00,crypto,trade,trade_executed
12834122,2025-12-17 00:00:00,gss,trade,trade_executed
12815908,2025-12-17 00:00:00,crypto,trade,trade_executed
13029804,2025-12-17 00:00:00,crypto,trade,trade_executed
13566206,2025-12-17 00:00:00,crypto,trade,trade_executed
13349199,2025-12-17 00:00:00,crypto,trade,trade_executed
13144433,2025-12-17 00:00:00,fx,trade,trade_executed
12828532,2025-12-17 00:00:00,crypto,trade,trade_executed
13113336,2025-12-17 00:00:00,gold,trade,trade_executed
13009184,2025-12-17 00:00:00,gss,trade,trade_executed
12896854,2025-12-17 00:00:00,crypto,trade,trade_executed
13305887,2025-12-17 00:00:00,crypto,trade,trade_executed
13002227,2025-12-17 00:00:00,gold,trade,trade_executed
13495191,2025-12-17 00:00:00,crypto,trade,trade_executed
12925145,2025-12-17 00:00:00,gold,trade,trade_executed
13253158,2025-12-17 00:00:00,fx,trade,trade_executed
13310919,2025-12-17 00:00:00,gold,trade,trade_executed
13517810,2025-12-17 00:00:00,fx,trade,trade_executed
13358356,2025-12-17 00:00:00,gold,trade,trade_executed
13573558,2025-12-17 00:00:00,crypto,trade,trade_executed
13211678,2025-12-17 00:00:00,gold,trade,trade_executed
12913261,2025-12-17 00:00:00,crypto,trade,trade_executed
13121449,2025-12-17 00:00:00,gss,trade,trade_executed
13604195,2025-12-17 00:00:00,crypto,trade,trade_executed
13505776,2025-12-17 00:00:00,gss,trade,trade_executed
13159915,2025-12-17 00:00:00,gold,trade,trade_executed
13102136,2025-12-17 00:00:00,gold,trade,trade_executed
12691922,2025-12-17 00:00:00,gss,trade,trade_executed
13226115,2025-12-17 00:00:00,fx,trade,trade_executed
13539825,2025-12-17 00:00:00,gss,trade,trade_executed
13537731,2025-12-17 00:00:00,gold,trade,trade_executed
13585940,2025-12-17 00:00:00,crypto,trade,trade_executed
13200701,2025-12-17 00:00:00,crypto,trade,trade_executed
12948708,2025-12-17 00:00:00,crypto,trade,trade_executed
13268636,2025-12-17 00:00:00,gold,trade,trade_executed
13432117,2025-12-17 00:00:00,crypto,trade,trade_executed
13307745,2025-12-17 00:00:00,crypto,trade,trade_executed
12706279,2025-12-17 00:00:00,gold,trade,trade_executed
13647188,2025-12-17 00:00:00,gold,trade,trade_executed
13285285,2025-12-17 00:00:00,crypto,trade,trade_executed
13147558,2025-12-17 00:00:00,crypto,trade,trade_executed
12682063,2025-12-17 00:00:00,gold,trade,trade_executed
13236750,2025-12-17 00:00:00,fx,trade,trade_executed
13648465,2025-12-17 00:00:00,gold,trade,trade_executed
12715559,2025-12-17 00:00:00,gold,trade,trade_executed
12898821,2025-12-17 00:00:00,crypto,trade,trade_executed
13250431,2025-12-17 00:00:00,gss,trade,trade_executed
13464852,2025-12-17 00:00:00,crypto,trade,trade_executed
13461489,2025-12-17 00:00:00,gss,trade,trade_executed
13299354,2025-12-17 00:00:00,crypto,trade,trade_executed
13448437,2025-12-17 00:00:00,options,trade,trade_executed
13645884,2025-12-17 00:00:00,gss,trade,trade_executed
13467942,2025-12-17 00:00:00,crypto,trade,trade_executed
13164053,2025-12-17 00:00:00,options,trade,trade_executed
13261369,2025-12-17 00:00:00,crypto,trade,trade_executed
13170308,2025-12-17 06:09:23,,wallet_topup,topup_success
12707594,2025-12-17 06:33:24,,wallet_topup,topup_success
13141266,2025-12-17 06:45:22,,wallet_topup,topup_success
13219414,2025-12-17 07:20:20,,wallet_topup,topup_success
12641653,2025-12-17 07:36:03,,wallet_topup,topup_success
13634081,2025-12-17 07:53:39,,wallet_topup,topup_success
13626600,2025-12-17 08:56:31,,wallet_topup,topup_success
13632604,2025-12-17 09:21:30,,wallet_topup,topup_success
13051028,2025-12-17 09:47:23,,wallet_topup,topup_success
13600224,2025-12-17 09:48:16,,wallet_topup,topup_success
13600224,2025-12-17 09:57:56,,wallet_topup,topup_success
13637533,2025-12-17 10:23:24,,wallet_topup,topup_success
12868916,2025-12-17 10:28:26,,wallet_topup,topup_success
12691922,2025-12-17 10:38:38,crypto,set_price_alert,create_alert_success
13228549,2025-12-17 10:44:28,,wallet_topup,topup_success
13439396,2025-12-17 10:52:39,,wallet_topup,topup_success
13508968,2025-12-17 11:01:04,,wallet_topup,topup_success
13439396,2025-12-17 11:17:19,,wallet_topup,topup_success
13408159,2025-12-17 11:30:47,,wallet_topup,topup_success
13637247,2025-12-17 12:21:00,,wallet_topup,topup_success
13029441,2025-12-17 12:24:31,,wallet_topup,topup_success
13556124,2025-12-17 12:36:53,,wallet_topup,topup_success
13266552,2025-12-17 12:47:52,,wallet_topup,topup_success
13615259,2025-12-17 13:13:52,,wallet_topup,topup_success
13637533,2025-12-17 13:35:51,,wallet_topup,topup_success
13536264,2025-12-17 13:40:15,,wallet_topup,topup_success
13439833,2025-12-17 13:46:10,,wallet_topup,topup_success
13508968,2025-12-17 14:09:13,,wallet_topup,topup_success
12739561,2025-12-17 15:01:53,,wallet_topup,topup_success
13007960,2025-12-17 15:31:51,,wallet_topup,topup_success
13636929,2025-12-17 15:38:30,,wallet_topup,topup_success
12662747,2025-12-17 15:51:20,,wallet_topup,topup_success
13602027,2025-12-17 15:59:09,,wallet_topup,topup_success
13290984,2025-12-17 16:13:54,,wallet_topup,topup_success
13508968,2025-12-17 16:14:05,,wallet_topup,topup_success
13007960,2025-12-17 16:24:02,,wallet_topup,topup_success
13292378,2025-12-17 16:27:29,,wallet_topup,topup_success
13443519,2025-12-17 16:38:57,,wallet_topup,topup_success
13292378,2025-12-17 16:48:07,,wallet_topup,topup_success
13106983,2025-12-17 17:25:16,,wallet_topup,topup_success
13637533,2025-12-17 17:27:11,,wallet_topup,topup_success
13611066,2025-12-17 17:47:56,,wallet_topup,topup_success
13197389,2025-12-17 18:07:58,,wallet_topup,topup_success
13583807,2025-12-17 18:08:44,,wallet_topup,topup_success
13556124,2025-12-17 18:11:30,,wallet_topup,topup_success
12995925,2025-12-17 18:39:40,,wallet_topup,topup_success
13466887,2025-12-17 18:45:05,,wallet_topup,topup_success
13007960,2025-12-17 18:50:44,,wallet_topup,topup_success
13247238,2025-12-17 18:59:25,,wallet_topup,topup_success
13637356,2025-12-17 19:04:20,,wallet_topup,topup_success
13478531,2025-12-17 19:17:32,,wallet_topup,topup_success
13634081,2025-12-17 19:19:07,,wallet_topup,topup_success
12689424,2025-12-17 19:48:32,,wallet_topup,topup_success
13494346,2025-12-17 19:53:48,,wallet_topup,topup_success
13123630,2025-12-17 20:17:45,crypto,set_price_alert,create_alert_success
13636437,2025-12-17 20:20:16,,wallet_topup,topup_success
13105291,2025-12-17 20:24:33,,wallet_topup,topup_success
13007960,2025-12-17 21:02:02,,wallet_topup,topup_success
13421704,2025-12-17 21:19:48,,wallet_topup,topup_success
13007960,2025-12-17 21:24:08,,wallet_topup,topup_success
12660047,2025-12-17 21:32:40,,wallet_topup,topup_success
13257516,2025-12-17 21:42:04,,wallet_topup,topup_success
13475249,2025-12-17 21:52:34,,wallet_topup,topup_success
13372270,2025-12-17 22:14:44,,wallet_topup,topup_success
